0,20.895359845344288,2.7200186235891692,17.781720538633884,0.7810249675906654,0.7664854858377946
-72.0,-74.0,-74.0,-73.0,-74.0,-74.0,-74.0,-75.0,-75.0,-74.0,-74.0,-74.0,-75.0,-75.0,-74.0,-75.0,-75.0,-75.0,-75.0,-75.0
-74.0,-73.0,-72.0,-74.0,-73.0,-74.0,-73.0,-74.0,-75.0,-74.0,-73.0,-75.0,-75.0,-74.0,-74.0,-73.0,-74.0,-74.0,-74.0,-73.0
1,19.7862494188761,-2.2048007423054847,29.274987259653386,1.7380544678845176,3.707762128292482
-80.0,-81.0,-83.0,-83.0,-79.0,-81.0,-84.0,-78.0,-82.0,-81.0,-80.0,-83.0
-79.0,-80.0,-80.0,-79.0,-80.0,-81.0,-78.0,-82.0,-78.0,-71.0,-78.0,-79.0,-73.0,-74.0,-78.0,-83.0,-82.0,-87.0,-85.0,-82.0
2,14.749775662990599,-2.630404218463204,18.34792417365579,1.1521718621802912,3.0430248109405875
-74.0,-75.0,-74.0,-77.0,-74.0,-74.0,-77.0,-74.0,-74.0,-75.0,-77.0,-74.0,-74.0,-75.0,-74.0,-75.0,-75.0,-75.0,-73.0,-73.0
-87.0,-73.0,-72.0,-73.0,-74.0,-74.0,-74.0,-74.0,-73.0,-74.0,-74.0,-74.0,-74.0,-75.0,-74.0,-73.0,-72.0,-74.0,-72.0,-74.0
3,9.744127689538391,-2.8794809183871752,11.064413648042345,0.9647527778854399,0.9539392014169458
-68.0,-67.0,-67.0,-69.0,-68.0,-69.0,-68.0,-67.0,-68.0,-68.0,-67.0,-67.0,-69.0,-69.0,-69.0,-70.0,-68.0,-70.0,-69.0
-69.0,-67.0,-68.0,-67.0,-68.0,-68.0,-67.0,-67.0,-67.0,-68.0,-67.0,-67.0,-65.0,-69.0,-68.0,-69.0,-69.0,-68.0,-68.0,-68.0
4,4.675585373461277,-2.9483832973862647,13.334593955715675,0.9428090415820634,1.116915395184434
-69.0,-69.0,-70.0,-70.0,-70.0,-71.0,-71.0,-72.0,-71.0,-71.0,-71.0,-71.0,-71.0,-71.0,-70.0,-70.0,-73.0,-71.0
-69.0,-68.0,-69.0,-70.0,-72.0,-68.0,-68.0,-70.0,-71.0,-70.0,-70.0,-71.0,-71.0,-71.0,-70.0,-71.0,-70.0,-71.0,-71.0,-70.0
5,-0.3774460007396254,-2.947050258249469,14.298924672527644,0.47696960070847283,0.6538348415311009
-72.0,-72.0,-72.0,-72.0,-72.0,-72.0,-71.0,-71.0,-71.0,-71.0,-71.0,-71.0,-71.0,-71.0,-71.0,-71.0,-71.0,-72.0,-71.0,-71.0
-71.0,-72.0,-71.0,-72.0,-72.0,-71.0,-70.0,-71.0,-70.0,-71.0,-71.0,-70.0,-72.0,-71.0,-71.0,-71.0,-72.0,-72.0,-71.0,-71.0
6,-2.4796474467383804,1.6219004355582076,51.052593431555295,2.0404852969118843,3.965791219920686
-87.0,-84.0,-87.0,-89.0,-90.0,-87.0,-90.0,-87.0,-86.0,-84.0,-86.0,-90.0,-88.0,-87.0,-86.0,-90.0,-85.0,-84.0
-95.0,-85.0,-85.0,-83.0,-91.0,-89.0,-88.0,-89.0,-86.0,-84.0,-86.0,-86.0,-90.0,-85.0,-86.0,-94.0,-84.0,-83.0,-91.0,-97.0
